Testcase,Num,timestamp,End_detected,ASR_Result,TTS_Speak_directive,TTS_1st_data,TTS_1st_pcm_write,Dialog_Request_ID
flo,2,1720897616,-3814,-383,-584,-96,0,28a6c8005b011a831414ba794d9b216e
flo,3,1720897626,-3814,-363,-566,-98,0,28a6c8276b011a831414ba7989d0e7d6
flo,4,1720897636,-3814,-372,-643,-85,0,28a6c84e7b011a831414ba791356f5e4
flo,5,1720897646,-3814,-377,-593,-97,0,28a6c8758b011a831414ba796780fe51
flo,1,1720920801,-3815,-369,-587,-84,0,28a829c4a301d1747d7b62273f02a9ed
flo,2,1720920811,-3814,-370,-619,-94,0,28a829ebb201d1747d7b622787ca8aab
flo,3,1720920821,-3814,-360,-579,-95,0,28a82a12c101d1747d7b62274c9f0214
flo,4,1720920831,-3814,-363,-591,-91,0,28a82a39d101d1747d7b62276204e86e
flo,5,1720920841,-3814,-370,-613,-87,0,28a82a60e101d1747d7b6227e3182db9
flo,1,1720940856,-3815,-355,-627,-87,0,28a95bc9bb019a2235a973e32423b512
flo,2,1720940866,-3814,-369,-754,-95,0,28a95bf0c9019a2235a973e37b3f45a0
flo,3,1720940876,-3814,-324,-637,-97,0,28a95c17d9019a2235a973e3549cd1b8
flo,4,1720940886,-3814,-321,-684,-96,0,28a95c3eea019a2235a973e3bba0b11b
flo,5,1720940896,-3814,-318,-727,-85,0,28a95c65f9019a2235a973e32b5f5d26
flo,1,1720963080,-3815,-375,-598,-88,0,28aaaee56601d9645a6956dc503c6b5a
flo,2,1720963090,-3814,-375,-644,-95,0,28aaaf0c7401d9645a6956dc2374578d
flo,3,1720963100,-3814,-366,-587,-95,0,28aaaf338401d9645a6956dc8e6dca0f
flo,4,1720963110,-3814,-353,-675,-89,0,28aaaf5a9401d9645a6956dc90b0e908
flo,5,1720963120,-3813,-360,-697,-105,0,28aaaf81a301d9645a6956dc77451bec
flo,1,1720984005,-3815,-371,-586,-97,0,28abee2e6d019169f93d0774d8af915d
flo,2,1720984015,-3814,-410,-676,-95,0,28abee557c019169f93d0774cbc7dfa9
flo,3,1720984025,-3814,-372,-601,-88,0,28abee7c8b019169f93d0774a7a8ad4f
flo,4,1720984035,-3814,-379,-590,-86,0,28abeea39b019169f93d07743bb7dc52
flo,5,1720984045,-3814,-384,-576,-97,0,28abeecaac019169f93d07749bfa4f05
flo,1,1721007186,-3816,-370,-580,-86,0,28ad4fe460014f4846e8149e0d956d3a
flo,2,1721007196,-3814,-370,-548,-95,0,28ad500b6e014f4846e8149e72bc757d
flo,3,1721007206,-3814,-363,-601,-95,0,28ad50327e014f4846e8149eb0604cee
flo,4,1721007216,-3814,-380,-608,-92,0,28ad50598e014f4846e8149e178a25ce
flo,5,1721007226,-3814,-395,-589,-94,0,28ad50809e014f4846e8149eb155905a
flo,1,1721027193,-3816,-370,-656,-106,0,28ae812e0101cb4fc6a8795e411d9ef6
flo,2,1721027203,-3814,-360,-680,-82,0,28ae81550f01cb4fc6a8795e40e7d38d
flo,3,1721027213,-3814,-330,-601,-93,0,28ae817c1f01cb4fc6a8795e6df0e93f
flo,4,1721027223,-3814,-323,-624,-92,0,28ae81a32f01cb4fc6a8795ecc3b6e0c
flo,5,1721027233,-3814,-314,-647,-84,0,28ae81ca3f01cb4fc6a8795e976988f5
flo,1,1721048942,-3816,-325,-587,-133,0,28afcd0d0d01c7be25ff95aec796a9b8
flo,2,1721048952,-3815,-314,-696,-97,0,28afcd341b01c7be25ff95ae84009cbb
flo,3,1721048962,-3813,-328,-577,-84,0,28afcd5b2a01c7be25ff95aecb07eb34
flo,4,1721048972,-3814,-306,-609,-99,0,28afcd823b01c7be25ff95aefa29993c
flo,1,1721070397,-3816,-371,-610,-179,0,28b1146e0b0168ce8996798237ab964a
flo,2,1721070407,-3818,-358,-629,-87,0,28b114951a0168ce899679824c051a5d
flo,3,1721070417,-3814,-364,-596,-97,0,28b114bc290168ce899679829283d69e
flo,4,1721070427,-3814,-376,-687,-108,0,28b114e3390168ce8996798285629825
flo,5,1721070437,-3814,-360,-602,-86,0,28b1150a490168ce89967982e238408e
flo,1,1721093569,-3815,-397,-630,-92,0,28b275fe980135873cf12f4bc6e97493
flo,2,1721093579,-3814,-381,-593,-99,0,28b27625a60135873cf12f4b8fdd8a11
flo,3,1721093589,-3814,-387,-597,-96,0,28b2764cb60135873cf12f4bb7105a2c
flo,4,1721093599,-3813,-363,-613,-95,0,28b27673c60135873cf12f4b894c76f7
flo,5,1721093609,-3814,-379,-598,-94,0,28b2769ad60135873cf12f4b94dc80c6
flo,1,1721113609,-3815,-344,-653,-85,0,28b3a7c96501574d1dda2d24a7ee78b1
flo,2,1721113619,-3814,-345,-671,-86,0,28b3a7f07501574d1dda2d245a4f9d0f
flo,3,1721113629,-3814,-311,-581,-95,0,28b3a8178401574d1dda2d245543a283
flo,4,1721113639,-3814,-318,-670,-96,0,28b3a83e9401574d1dda2d24347994ea
flo,5,1721113649,-3814,-326,-634,-81,0,28b3a865a401574d1dda2d24d8830bea
flo,1,1721135176,-3815,-368,-628,-95,0,28b4f0dfb701a9f9ab10c5957960a900
flo,2,1721135186,-3814,-371,-680,-89,0,28b4f106c501a9f9ab10c595c944fe42
flo,3,1721135196,-3813,-396,-686,-96,0,28b4f12dd501a9f9ab10c595babdc06a
flo,4,1721135206,-3814,-354,-696,-91,0,28b4f154e501a9f9ab10c595be647331
flo,5,1721135216,-3814,-386,-597,-99,0,28b4f17bf501a9f9ab10c595f6f92808
flo,1,1721156787,-3815,-386,-629,-98,0,28b63aa11f0189adbeb6a77ffc624b24
flo,2,1721156797,-3814,-390,-604,-94,0,28b63ac82e0189adbeb6a77f92cf3b86
flo,3,1721156807,-3814,-381,-615,-84,0,28b63aef3e0189adbeb6a77f97b35a12
flo,4,1721156817,-3814,-390,-596,-86,0,28b63b164e0189adbeb6a77ff732abc2
flo,5,1721156827,-3814,-389,-618,-96,0,28b63b3d5e0189adbeb6a77f695139f6
flo,1,1721179982,-3815,-379,-599,-85,0,28b79c8eb901acaccd8ad547558a89e9
flo,2,1721179992,-3814,-387,-564,-84,0,28b79cb5c901acaccd8ad547735a6b0f
flo,3,1721180002,-3814,-378,-628,-99,0,28b79cdcd801acaccd8ad547caa33a40
flo,4,1721180012,-3814,-358,-605,-95,0,28b79d03e801acaccd8ad547f0f5a88a
flo,5,1721180022,-3814,-364,-563,-90,0,28b79d2af801acaccd8ad5474cdc6775
flo,1,1721199986,-3815,-389,-649,-179,0,28b8cdcacc017a1535f67f8349766f58
flo,2,1721199996,-3814,-401,-629,-99,0,28b8cdf1da017a1535f67f834b29f875
flo,3,1721200006,-3814,-371,-745,-104,0,28b8ce18ea017a1535f67f8398a15e80
flo,4,1721200016,-3814,-365,-761,-88,0,28b8ce3ffa017a1535f67f83f7077c7e
flo,5,1721200026,-3814,-364,-733,-85,0,28b8ce670a017a1535f67f83f3da8222
flo,1,1721221719,-3815,-370,-616,-84,0,28ba1968c901a5c5b1ba2bf07ec6c227
flo,2,1721221729,-3814,-393,-637,-96,0,28ba198fd801a5c5b1ba2bf0b8f2a269
flo,3,1721221739,-3813,-370,-623,-103,0,28ba19b6e701a5c5b1ba2bf088127478
flo,4,1721221749,-3814,-367,-579,-95,0,28ba19ddf801a5c5b1ba2bf04ab0caf5
flo,5,1721221759,-3814,-382,-675,-83,0,28ba1a050901a5c5b1ba2bf07da5eda0
flo,1,1721243169,-3815,-374,-567,-83,0,28bb60b74f0168a7ab22f1cb5618f389
flo,2,1721243179,-3814,-383,-619,-107,0,28bb60de5e0168a7ab22f1cbe2077149
flo,3,1721243189,-3814,-386,-568,-86,0,28bb61056d0168a7ab22f1cb94958eba
flo,4,1721243199,-3814,-369,-621,-93,0,28bb612c7d0168a7ab22f1cbf25db93f
flo,5,1721243209,-3814,-361,-609,-84,0,28bb61538d0168a7ab22f1cb4a533e73
flo,1,1721266371,-3815,-313,-583,-93,0,28bcc2bf540191fdf03a027cd27cab9a
flo,2,1721266381,-3814,-319,-544,-97,0,28bcc2e6630191fdf03a027cfa18addf
flo,3,1721266391,-3814,-305,-660,-96,0,28bcc30d720191fdf03a027cadfdbef8
flo,4,1721266401,-3814,-322,-566,-89,0,28bcc334820191fdf03a027cc275e8c7
flo,5,1721266411,-3814,-318,-567,-87,0,28bcc35b930191fdf03a027cc90d51af
flo,1,1721286387,-3815,-394,-610,-83,0,28bdf4296c01e2f2a5ba9065c1a86d72
flo,2,1721286397,-3814,-401,-772,-82,0,28bdf4507a01e2f2a5ba9065928a8c0f
flo,3,1721286407,-3814,-390,-620,-85,0,28bdf4778a01e2f2a5ba9065e0f5569f
flo,4,1721286417,-3814,-385,-823,-105,0,28bdf49e9a01e2f2a5ba9065f5f20cd7
flo,5,1721286427,-3814,-367,-642,-85,0,28bdf4c5aa01e2f2a5ba9065bcafa94d
flo,1,1721308131,-3815,-367,-683,-94,0,28bf3ff63a01a2b562499c4d7621a169
flo,2,1721308141,-3814,-375,-630,-90,0,28bf401d4901a2b562499c4dabdb47e4
flo,3,1721308151,-3814,-366,-641,-86,0,28bf40445701a2b562499c4df40e8bfe
flo,4,1721308161,-3814,-363,-690,-98,0,28bf406b6801a2b562499c4de00c2add
flo,5,1721308171,-3814,-376,-783,-102,0,28bf40927801a2b562499c4d302c8e21
flo,1,1721329605,-3816,-317,-608,-88,0,28c0879ef00115cf0f765102228342c9
flo,2,1721329615,-3814,-308,-636,-95,0,28c087c5fe0115cf0f765102bd98f779
flo,3,1721329625,-3814,-307,-644,-99,0,28c087ed0e0115cf0f7651020ed903c6
flo,4,1721329635,-3814,-305,-644,-99,0,28c088141e0115cf0f7651027641eb88
flo,5,1721329645,-3814,-306,-574,-106,0,28c0883b2e0115cf0f76510248e93410
flo,1,1721352793,-3815,-315,-584,-132,0,28c1e971aa01ce194b94467c005f5f1f
flo,2,1721352803,-3814,-327,-579,-99,0,28c1e998b801ce194b94467c301e01e2
flo,3,1721352813,-3814,-312,-608,-84,0,28c1e9bfc801ce194b94467c2326fe9f
flo,4,1721352823,-3814,-312,-594,-95,0,28c1e9e6d901ce194b94467c5730d5a6
flo,5,1721352833,-3814,-322,-620,-94,0,28c1ea0de901ce194b94467c62a11a2e
flo,1,1721372824,-3815,-383,-597,-146,0,28c31b195d012821bfbd4d3405061fbc
flo,2,1721372834,-3814,-401,-589,-94,0,28c31b406b012821bfbd4d34bcb5aedf
flo,3,1721372844,-3814,-363,-609,-95,0,28c31b677b012821bfbd4d3466e4cfb1
flo,4,1721372854,-3814,-369,-595,-142,0,28c31b8e8b012821bfbd4d3424211c14
flo,5,1721372864,-3814,-349,-761,-83,0,28c31bb59a012821bfbd4d34fa14b237
flo,1,1721394526,-3815,-311,-617,-150,0,28c4663c6901499cb293e8adb395b4fb
flo,2,1721394536,-3814,-326,-678,-97,0,28c466637701499cb293e8adf560a78d
flo,3,1721394546,-3814,-313,-685,-86,0,28c4668a8701499cb293e8ad7683b5d6
flo,4,1721394556,-3815,-318,-564,-97,0,28c466b19701499cb293e8ad9284a333
flo,5,1721394566,-3814,-315,-607,-83,0,28c466d8a701499cb293e8ad40e20caf
flo,1,1721416015,-3815,-322,-620,-153,0,28c5ae22e0019b11426ff4582686d44a
flo,2,1721416025,-3814,-310,-559,-88,0,28c5ae49ed019b11426ff4584abecd52
flo,3,1721416035,-3814,-324,-583,-174,0,28c5ae70fd019b11426ff458ceb49063
flo,4,1721416045,-3814,-320,-590,-172,0,28c5ae980e019b11426ff458b197db81
flo,5,1721416055,-3814,-316,-605,-89,0,28c5aebf1d019b11426ff458c81135d8
flo,1,1721439161,-3815,-324,-624,-91,0,28c70f4ebd01766899b8444c1ddfda1b
flo,2,1721439171,-3814,-328,-573,-97,0,28c70f75cc01766899b8444c49b8fcac
flo,3,1721439181,-3814,-328,-622,-85,0,28c70f9cdc01766899b8444c41b51fc2
flo,4,1721439191,-3814,-314,-563,-101,0,28c70fc3ec01766899b8444cd13b2e93
flo,5,1721439201,-3813,-312,-609,-83,0,28c70feafb01766899b8444cb6071d80
flo,1,1721459261,-3815,-379,-568,-96,0,28c842056401626ded7d27b483ce1c26
flo,2,1721459271,-3814,-357,-631,-95,0,28c8422c7301626ded7d27b4d312437c
flo,3,1721459281,-3814,-328,-621,-90,0,28c842538301626ded7d27b4e94b1102
flo,4,1721459291,-3813,-332,-653,-84,0,28c8427a9201626ded7d27b44a095651
flo,5,1721459301,-3814,-313,-633,-95,0,28c842a1a301626ded7d27b4f8076981
flo,1,1721480814,-3815,-344,-605,-88,0,28c98ae4d50121b553b9ceca2505b6a9
flo,2,1721480824,-3814,-365,-608,-175,0,28c98b0be50121b553b9ceca452d601b
flo,3,1721480834,-3814,-349,-608,-89,0,28c98b32f40121b553b9ceca4f152b41
flo,4,1721480844,-3814,-355,-635,-87,0,28c98b5a040121b553b9ceca7ce876e4
flo,5,1721480854,-3814,-364,-556,-96,0,28c98b81140121b553b9ceca96c00002
flo,1,1721502379,-3815,-386,-645,-86,0,28cad3f0f001c395c319e9cfb698e286
flo,2,1721502389,-3814,-384,-706,-175,0,28cad417fe01c395c319e9cf0f45dd77
flo,3,1721502399,-3813,-370,-581,-84,0,28cad43f0d01c395c319e9cf5e872f3d
flo,4,1721502409,-3814,-373,-640,-86,0,28cad4661d01c395c319e9cf74788a46
flo,5,1721502419,-3814,-375,-601,-96,0,28cad48d2e01c395c319e9cfe1d12527
flo,1,1721525596,-3815,-383,-1611,-86,0,28cc3633ca01a016e68a0c83ca4b38ae
flo,2,1721525607,-3814,-364,-573,-107,0,28cc365ec001a016e68a0c83e4594a10
flo,3,1721525617,-3814,-363,-664,-94,0,28cc3685d001a016e68a0c83f5d17a72
flo,4,1721525627,-3814,-358,-567,-94,0,28cc36ace101a016e68a0c83a0faba84
flo,5,1721525637,-3814,-384,-577,-92,0,28cc36d3f101a016e68a0c839434ec38
flo,1,1721545599,-3815,-354,-624,-85,0,28cd676c7c0169568f3902d3f78e5a80
flo,2,1721545609,-3814,-381,-698,-84,0,28cd67938b0169568f3902d3e31a58ef
flo,3,1721545619,-3814,-331,-611,-85,0,28cd67ba9a0169568f3902d31516a728
flo,4,1721545629,-3814,-329,-599,-97,0,28cd67e1aa0169568f3902d3e5e66ae5
flo,5,1721545639,-3814,-318,-617,-97,0,28cd6808ba0169568f3902d3d86fb9b6
flo,1,1721567247,-3816,-338,-683,-86,0,28ceb1c247013f010ea5b7637ae1fbae
flo,2,1721567257,-3814,-329,-691,-187,0,28ceb1e955013f010ea5b76393a534fe
flo,3,1721567267,-3814,-326,-550,-96,0,28ceb21064013f010ea5b7639ee113ce
flo,4,1721567277,-3814,-321,-603,-164,0,28ceb23775013f010ea5b763e6bc1070
flo,5,1721567287,-3814,-324,-565,-99,0,28ceb25e85013f010ea5b763add828b2
flo,1,1721588795,-3815,-328,-632,-130,0,28cffa8bdb01e3664871f5d8d010bf2f
flo,2,1721588805,-3814,-313,-593,-93,0,28cffab2e801e3664871f5d8637d96f9
flo,3,1721588815,-3814,-326,-634,-89,0,28cffad9f801e3664871f5d891365499
flo,4,1721588825,-3814,-324,-606,-85,0,28cffb010901e3664871f5d8e842c3e2
flo,5,1721588835,-3814,-313,-610,-174,0,28cffb281901e3664871f5d8ee903805
flo,1,1721611999,-3815,-379,-589,-83,0,28d15c9e9601b957f626b35300d07578
flo,2,1721612009,-3814,-398,-546,-102,0,28d15cc5a501b957f626b35377e86e04
flo,3,1721612019,-3813,-362,-597,-94,0,28d15cecb401b957f626b3531489806a
flo,4,1721612029,-3814,-400,-590,-95,0,28d15d13c401b957f626b353a0095c30
flo,5,1721612039,-3814,-377,-641,-82,0,28d15d3ad501b957f626b353e40486d9
flo,1,1721632011,-3815,-398,-707,-84,0,28d28df86d01ad73e66da59eb7405aa0
flo,2,1721632021,-3814,-400,-530,-93,0,28d28e1f7b01ad73e66da59e0b1b3e51
flo,3,1721632031,-3814,-366,-625,-93,0,28d28e468b01ad73e66da59ed8741370
flo,4,1721632041,-3814,-359,-576,-86,0,28d28e6d9b01ad73e66da59e8e3c4953
flo,5,1721632051,-3813,-359,-659,-94,0,28d28e94ab01ad73e66da59efa74bc28
flo,1,1721653730,-3815,-319,-644,-83,0,28d3d9628901f4f33b9ff77711974a88
flo,2,1721653740,-3814,-324,-692,-94,0,28d3d9899701f4f33b9ff777f90f6424
flo,3,1721653750,-3814,-318,-712,-98,0,28d3d9b0a601f4f33b9ff7773a8aff7d
flo,4,1721653760,-3814,-322,-560,-94,0,28d3d9d7b701f4f33b9ff77709df7505
flo,5,1721653770,-3814,-314,-574,-88,0,28d3d9fec701f4f33b9ff777e4286f3f
flo,1,1721675191,-3815,-390,-625,-191,0,28d520d8e101a5635570d48c7ab5e76f
flo,2,1721675201,-3814,-371,-637,-93,0,28d520ffef01a5635570d48c8657f27b
flo,3,1721675211,-3814,-393,-623,-93,0,28d52126ff01a5635570d48c54030b04
flo,4,1721675221,-3814,-372,-604,-89,0,28d5214e1001a5635570d48c8d15489d
flo,5,1721675231,-3814,-379,-622,-85,0,28d521752001a5635570d48c8f863f24
flo,1,1721698386,-3815,-372,-605,-191,0,28d682c4cc01c230aa8902cab4875499
flo,2,1721698396,-3814,-382,-618,-85,0,28d682ebdb01c230aa8902ca5b256b44
flo,3,1721698406,-3813,-373,-575,-95,0,28d68312ea01c230aa8902ca145db2aa
flo,4,1721698416,-3814,-397,-668,-84,0,28d68339fa01c230aa8902ca101789ab
flo,5,1721698426,-3814,-369,-573,-167,0,28d683610b01c230aa8902ca7ce090ab
flo,1,1721718409,-3816,-388,-590,-189,0,28d7b44e4101fc317d57ee57b93a6710
flo,2,1721718419,-3814,-416,-565,-96,0,28d7b4754f01fc317d57ee57a48dbc6c
flo,3,1721718429,-3814,-378,-636,-85,0,28d7b49c5f01fc317d57ee57c077affd
flo,4,1721718439,-3814,-355,-599,-95,0,28d7b4c36f01fc317d57ee57b58fea7a
flo,5,1721718449,-3814,-404,-630,-98,0,28d7b4ea8001fc317d57ee5798868313
flo,1,1721740117,-3815,-389,-686,-87,0,28d8ff8a1f0115f92853de72908dbb35
flo,2,1721740127,-3815,-392,-687,-85,0,28d8ffb12d0115f92853de72022cd846
flo,3,1721740137,-3814,-389,-622,-102,0,28d8ffd83e0115f92853de72c319ee85
flo,4,1721740147,-3814,-383,-630,-100,0,28d8ffff4d0115f92853de7245b141c0
flo,5,1721740157,-3814,-386,-588,-99,0,28d900265d0115f92853de72ade0d6af
flo,1,1721761607,-3815,-363,-634,-96,0,28da4772bd01d7172c50792d1f6eb768
flo,2,1721761617,-3814,-362,-727,-94,0,28da4799cc01d7172c50792dd10e2574
flo,3,1721761627,-3817,-380,-649,-85,0,28da47c0de01d7172c50792d2cb39db7
flo,4,1721761637,-3814,-377,-616,-88,0,28da47e7eb01d7172c50792d1b718f16
flo,5,1721761647,-3814,-367,-633,-96,0,28da480efb01d7172c50792d8bddf28f
flo,1,1721784787,-3815,-374,-594,-184,0,28dba9256901148554b454969d28fae9
flo,2,1721784797,-3814,-370,-594,-93,0,28dba94c7801148554b4549668d6fb3e
flo,3,1721784807,-3814,-356,-542,-84,0,28dba9738801148554b45496322d7e10
flo,4,1721784817,-3814,-378,-612,-85,0,28dba99a9801148554b454969e3a6e4a
flo,5,1721784827,-3814,-381,-595,-96,0,28dba9c1a801148554b45496ef8280c2
flo,1,1721804798,-3816,-386,-655,-174,0,28dcda7f3901d27d1c558dd5125b14ac
flo,2,1721804808,-3818,-396,-620,-90,0,28dcdaa64601d27d1c558dd5028f7796
flo,3,1721804818,-3814,-365,-605,-95,0,28dcdacd5701d27d1c558dd57287c95d
flo,4,1721804828,-3814,-359,-589,-94,0,28dcdaf46701d27d1c558dd5657e9574
flo,5,1721804838,-3814,-352,-619,-87,0,28dcdb1b7701d27d1c558dd5af2b1d31
flo,1,1721826555,-3815,-325,-612,-87,0,28de267b8301ef3821269d2fb082d4b9
flo,2,1721826565,-3814,-323,-670,-106,0,28de26a29101ef3821269d2fe36b4737
flo,3,1721826575,-3813,-322,-606,-106,0,28de26c9a101ef3821269d2f3f028f8c
flo,4,1721826585,-3813,-310,-583,-93,0,28de26f0b101ef3821269d2fee76e584
flo,5,1721826595,-3814,-319,-657,-86,0,28de2717c101ef3821269d2f3ca4795c
flo,1,1721847972,-3815,-376,-611,-94,0,28df6d4778015a2b4a933583f7f8a807
flo,2,1721847982,-3814,-364,-609,-83,0,28df6d6e87015a2b4a93358307774853
flo,3,1721847992,-3814,-376,-622,-95,0,28df6d9597015a2b4a933583569fac9e
flo,4,1721848002,-3814,-378,-677,-94,0,28df6dbca7015a2b4a9335835d3234ed
flo,5,1721848012,-3814,-373,-594,-94,0,28df6de3b8015a2b4a93358300e87cd4
flo,1,1721871173,-3815,-379,-651,-180,0,28e0cf4abe01ed08721cacea4f938494
flo,2,1721871183,-3814,-377,-276,-83,0,28e0cf71cc01ed08721cacea5ef0756f
flo,3,1721871192,-3814,-366,-276,-82,0,28e0cf94f401ed08721cacea1cb6cb8b
flo,4,1721871201,-3814,-351,-555,-94,0,28e0cfb81c01ed08721cacea223ab1b2
flo,5,1721871211,-3814,-369,-592,-87,0,28e0cfdf2c01ed08721cacea1ad92f90
flo,1,1721891207,-3815,-352,-570,-96,0,28e200fe7c0196cd090b424dd796860b
flo,2,1721891217,-3814,-364,-672,-93,0,28e201258b0196cd090b424d3dce37e1
flo,3,1721891227,-3813,-327,-622,-95,0,28e2014c9a0196cd090b424df1fb4897
flo,4,1721891237,-3814,-319,-589,-91,0,28e20173ab0196cd090b424d99bbc8c4
flo,5,1721891247,-3814,-307,-597,-92,0,28e2019abb0196cd090b424de50307c4
flo,1,1721912909,-3815,-359,-661,-89,0,28e34c234f01a5a2e9478ab871008558
flo,2,1721912919,-3814,-364,-679,-95,0,28e34c4a5f01a5a2e9478ab8689fc012
flo,3,1721912929,-3814,-361,-612,-93,0,28e34c716e01a5a2e9478ab8d140539d
flo,4,1721912939,-3814,-366,-729,-95,0,28e34c987e01a5a2e9478ab8b5eb9769
flo,5,1721912949,-3814,-372,-640,-88,0,28e34cbf8e01a5a2e9478ab8bdd1bead
flo,1,1721934378,-3815,-370,-673,-187,0,28e493b929018fb25dc75a69e7c917b0
flo,2,1721934388,-3814,-386,-662,-87,0,28e493e037018fb25dc75a69b72ce060
flo,3,1721934398,-3814,-402,-598,-85,0,28e4940748018fb25dc75a698cf1990a
flo,4,1721934408,-3817,-368,-724,-87,0,28e4942e57018fb25dc75a698742f2be
flo,5,1721934418,-3814,-370,-587,-98,0,28e4945568018fb25dc75a694714ba1b
flo,1,1721957607,-3816,-382,-685,-92,0,28e5f62e18019262782361dc927679e1
flo,2,1721957617,-3814,-385,-284,-92,0,28e5f65526019262782361dc12250ed4
flo,3,1721957627,-3813,-376,-558,-96,0,28e5f67c36019262782361dc14fdeb8b
flo,4,1721957637,-3814,-366,-672,-108,0,28e5f6a346019262782361dc5ff35c2d
flo,5,1721957647,-3814,-377,-617,-85,0,28e5f6ca56019262782361dcfd51ab66
flo,1,1721977638,-3816,-342,-599,-84,0,28e727d3b3015019f101a9e9c2492b1a
flo,2,1721977648,-3814,-388,-644,-96,0,28e727fac1015019f101a9e9eb390add
flo,3,1721977658,-3814,-321,-627,-90,0,28e72821d0015019f101a9e9c8b49991
flo,4,1721977668,-3814,-318,-567,-94,0,28e72848e1015019f101a9e971b7d8af
flo,5,1721977678,-3814,-322,-267,-85,0,28e7286ff1015019f101a9e93dda85a4
flo,1,1721999283,-3815,-386,-599,-194,-1,28e87218d40181ca36e85933b2489a5e
flo,2,1721999293,-3814,-385,-592,-96,0,28e8723fe20181ca36e8593381680049
flo,3,1721999303,-3814,-394,-709,-87,0,28e87266f10181ca36e85933e761c7ca
flo,4,1721999313,-3814,-375,-1398,-92,0,28e8728e020181ca36e8593397e9d375
flo,5,1721999324,-3814,-379,-607,-94,0,28e872b8fa0181ca36e859338cf606b4
flo,1,1722020840,-3815,-367,-591,-84,0,28e9bb072b01969c2af7ea97f609385f
flo,2,1722020850,-3814,-370,-591,-88,0,28e9bb2e3901969c2af7ea97f1d98426
flo,3,1722020860,-3814,-367,-592,-96,0,28e9bb554901969c2af7ea973dd35fa6
flo,4,1722020870,-3814,-367,-634,-93,0,28e9bb7c5901969c2af7ea974355895c
flo,5,1722020880,-3813,-366,-601,-95,0,28e9bba36a01969c2af7ea971e5bc158
flo,1,1722043985,-3815,-375,-707,-100,0,28eb1c316c01dfe5d9eef27beb8a0d44
flo,2,1722043995,-3814,-366,-569,-101,0,28eb1c587a01dfe5d9eef27babf11a03
flo,3,1722044005,-3814,-383,-590,-88,0,28eb1c7f8a01dfe5d9eef27bfc563973
flo,4,1722044015,-3814,-366,-584,-87,0,28eb1ca69a01dfe5d9eef27b106a6b09
flo,5,1722044025,-3815,-363,-683,-91,0,28eb1ccdac01dfe5d9eef27b0019bc5c
flo,1,1722064008,-3815,-395,-661,-84,0,28ec4dba4a01e97fcbc174c80f7c7a37
flo,2,1722064018,-3814,-403,-668,-94,0,28ec4de15801e97fcbc174c8a7efd8ee
flo,3,1722064028,-3813,-387,-629,-84,0,28ec4e086801e97fcbc174c8677a0b46
flo,4,1722064038,-3813,-364,-700,-82,0,28ec4e2f7901e97fcbc174c82aceb6d5
flo,5,1722064048,-3813,-370,-770,-96,0,28ec4e568801e97fcbc174c8f4551ec5
flo,1,1722085691,-3815,-314,-669,-84,0,28ed9893b301eaa9373974da82304f03
flo,2,1722085701,-3814,-323,-610,-95,0,28ed98bac101eaa9373974dab8c7528e
flo,3,1722085711,-3814,-311,-766,-84,0,28ed98e1d101eaa9373974da295f03e0
flo,4,1722085721,-3813,-310,-682,-97,0,28ed9908e101eaa9373974da44d2b255
flo,5,1722085731,-3813,-317,-606,-93,0,28ed992ff101eaa9373974da599e0613
flo,1,1722107169,-3815,-371,-619,-85,0,28eee050af019a45abcba61543099c50
flo,2,1722107179,-3814,-352,-627,-97,0,28eee077bf019a45abcba615e815b718
flo,3,1722107189,-3814,-381,-637,-85,0,28eee09ecf019a45abcba615c2062d58
flo,4,1722107199,-3814,-369,-630,-85,0,28eee0c5de019a45abcba615430e6b9c
flo,5,1722107209,-3814,-378,-604,-86,0,28eee0ecee019a45abcba615236c9f8e
flo,1,1722130405,-3815,-319,-642,-97,0,28f042db1d01caabcb33ca0709500d6c
flo,2,1722130415,-3814,-319,-923,-95,0,28f043022c01caabcb33ca0798b6ee5c
flo,3,1722130425,-3814,-317,-572,-85,0,28f043293c01caabcb33ca07481ed753
flo,4,1722130435,-3814,-341,-624,-94,0,28f043504b01caabcb33ca0769c293c6
flo,5,1722130445,-3814,-314,-584,-181,0,28f043775b01caabcb33ca07cf5f4ab3
flo,1,1722150371,-3815,-406,-709,-97,0,28f17382c5017d7e2ca8174423db82c9
flo,2,1722150381,-3817,-419,-744,-87,0,28f173a9d4017d7e2ca817445ffcadfc
flo,3,1722150391,-3813,-368,-671,-98,0,28f173d0e3017d7e2ca817440ebae6b7
flo,4,1722150401,-3813,-363,-559,-87,0,28f173f7f3017d7e2ca81744b415ccc7
flo,5,1722150411,-3813,-391,-603,-97,0,28f1741f04017d7e2ca81744dab95e1e
flo,1,1722172013,-3815,-377,-643,-85,0,28f2bdbea401c668aaf0d76fd53b8ce3
flo,2,1722172023,-3814,-380,-598,-98,0,28f2bde5b301c668aaf0d76fca7454b1
flo,3,1722172033,-3814,-381,-626,-90,0,28f2be0cc301c668aaf0d76f03f567f6
flo,4,1722172043,-3814,-386,-688,-85,0,28f2be33d301c668aaf0d76f33c48318
flo,5,1722172053,-3814,-373,-635,-86,0,28f2be5ae201c668aaf0d76f3607e239
flo,1,1722193595,-3815,-318,-627,-95,0,28f4070ea7015f2329931f5413963e95
